SRC_ID,length,slope,DASqKm,wbody,ave_rhp,stdev_rhp,Ave_Rh,cumulative_volume,cumulative_height,valley_confinement,el_bathymetry,el_edap,el_min,el_edep,el_bathymetry_scaled,el_edap_scaled,el_min_scaled,el_edep_scaled,height,height_scaled,vol,vol_scaled,min_rhp,slope_start_min,slope_min_stop,rh_bottom,rh_edap,rh_min,rh_edep,w_bottom,w_edap,w_min,w_edep,w_edap_scaled,w_edep_scaled,edz_count,min_loc_ratio,rhp_pre,rhp_post,rhp_post_stdev,invalid_geometry,regression_valley_confinement,streamorder,rh_pre,rh_post,wtod_bf,q500_w,q100_w,w_bf,ssp_bf,w_0.5timesbf,w_0.5timesbf_to_w_bf,ssp_0.5times_bf,w_2timesbf,w_2timesbf_to_w_bf,ssp_2times_bf,w_3timesbf,w_3timesbf_to_w_bf,ssp_3times_bf,w_4timesbf,w_4timesbf_to_w_bf,ssp_4times_bf,w_5timesbf,w_5timesbf_to_w_bf,ssp_5times_bf,w_6timesbf,w_6timesbf_to_w_bf,ssp_6times_bf,w_edap_to_w_bf,w_edep_to_w_bf
85,921.7,0.004,108.7,False,0.5189752321438689,0.2093393573380687,1.3194941348863487,0.33087021153712204,1.750329435485952,3.9822378128567055,0.1258406783682718,0.6806836693556487,1.3156070920319252,1.7446094046510312,0.1321321321321329,0.7147147147147156,1.381381381381382,1.8318318318318327,1.0639257352953826,1.1171171171171173,0.2908226505049723,0.305362442270724,-0.17150752557204413,-1.0576197090691055,1.565277169422275,0.1112927782974463,0.4537068566916657,0.6130247206286807,0.6900340910737575,8.603124660952588,19.485190409026796,43.67635890202886,77.59466203753932,0.9218770095985382,3.671133486426563,2,0.5967741935483869,0.6626137908028955,0.5726917326286108,0.13603658913866776,0,5.354293875354459,1,0.24746813353497096,1.698470334071254,27.601835593791368,140.32874037105347,123.03677986329608,26.2086362156884,13.759770990726512,15.621134859498751,0.5960300540227268,5.847032132020967,85.44862753607464,3.2603233084263032,23.365224760823022,142.57784528588476,5.44010928735537,49.25963203850343,202.9705978083975,7.744416616645623,82.16648283996166,246.5845719865466,9.408523585784364,135.3972349561807,268.11543886297056,10.230041603709147,216.47067614561516,0.743464491958686,2.9606524123941793
86,2481.0,0.004,105.8,False,0.41416518949606,0.12099938639557208,1.2224426142240583,0.47688952020600023,3.820947261532754,14.626683848053016,0.1247193468156113,0.555567999451352,1.1338122437782674,4.376515260984106,0.1321321321321344,0.5885885885885909,1.2012012012012037,4.636636636636639,3.820947261532754,4.048048048048048,0.47688952020600023,0.505233796561242,0.20274936619577377,-0.5140572287930514,0.09166754779176793,0.110410554046613,0.3739805390160964,0.5707544458680727,1.80278615878979,8.849455864570738,18.611043933897623,40.35469568722289,272.21785570334544,0.8912515974269607,13.036055344636376,1,0.1513353115727003,0.6667555865987491,0.42083878390895185,0.11368551003334151,0,4.543747003408016,1,0.2049287884584145,2.1058655178169685,33.052790338793756,141.332325675131,119.75433293027005,31.10479645304313,12.056453147057379,16.837565497783153,0.541317334231771,5.463236232608643,83.62777106005643,2.688581202783429,25.919540610728276,145.72148327287385,4.68485571004652,48.25936221015682,214.68923821039903,6.902126446463049,77.77583304806144,295.9274486094317,9.513884749452513,110.98381583567173,385.1410721483273,12.38204766039056,146.52529847709525,0.5983335709009862,8.75163597724534
87,2418.5,0.006,88.2,False,0.40129482893061036,0.18858159492843968,1.1012748691397503,0.6949387592935086,3.96059466207893,12.74475406202979,0.11209230175695,1.0141684444676498,1.6920599836644477,4.97476310654658,0.1261261261261252,1.14114114114114,1.9039039039039027,5.597597597597596,3.96059466207893,4.456456456456456,0.6949387592935086,0.7819442747695342,-0.08039770120495235,-0.8561807717686498,0.17680480977986748,0.0984285883263104,0.6731189988231889,0.7904002651701332,1.9555471309942432,7.032664874922473,17.724415960305976,36.108331610502375,225.89332230721521,0.9208760403704153,11.736338656136759,1,0.17115902964959567,0.662749859549037,0.5099221274103354,0.020196613406487526,0,6.39024730324118,1,0.3622556689280455,2.0493362315252854,18.296937728969695,104.22431259044862,87.45978912549101,16.309902832334092,28.413378974477794,11.626834814967955,0.7128696556007655,10.28599917981061,40.63407070498243,2.491374174493922,43.34481746958324,86.72420922059128,5.317273199731274,67.9812551542632,136.7891254910068,8.386875562484947,109.65667983493653,191.4345668802977,11.73732111394202,162.7930280522967,245.23816415133348,15.036151145251042,231.0329418590639,1.0867272565945418,13.850071617801776
88,1196.9,0.02546473,11.7,False,0.48368801057367644,0.13289819967272434,0.7510107830947785,0.16089665687724422,1.805177229253814,2.229138526189404,0.0273511701402095,1.299180581659942,1.848939101478149,2.7296467799928887,0.0600600600600606,2.852852852852853,4.060060060060062,5.993993993993995,1.4304661983329467,3.141141141141142,0.14973372523506068,0.3287982373161292,0.24424131395747994,-0.4652200499359132,0.29040133551900177,0.021670409599627,0.7552367891247016,0.9927011803386384,1.3205544131577245,5.067674826635475,22.26752443813184,31.16551090316651,49.637396607903746,2.8597221394278405,6.374716795195385,2,0.38432122370936905,0.5812260519829897,0.36685438431822,0.0,0,2.0128281504428296,1,0.417984454212945,1.3205544131577245,23.166830227524326,21.171777090817944,18.195755702230763,10.518422591695211,87.40300265306254,7.622608405046369,0.7246912109297431,32.68803052963912,16.533127245383906,1.5718257277890304,224.1282412017933,23.22165594452335,2.207712776520116,381.9273159371705,30.07143453922633,2.8589300607649233,570.9131512051347,39.63363689531289,3.7680209698558325,721.4693565461552,49.637396607903746,4.71909130624727,905.1990880396396,2.117002263791255,4.71909130624727
89,2927.8,0.004788674,71.7,False,0.524502668312933,0.18102836106226317,1.233471232931217,0.2049081982785308,0.7426248878403229,4.276417958300353,0.0996811929987017,0.4136769509446102,0.9868438106871414,1.156301838784933,0.1201201201201209,0.4984984984984993,1.18918918918919,1.3933933933933942,0.7426248878403229,0.8948948948948949,0.2049081982785308,0.2469231823011537,-0.4422564000060329,-1.643947803313852,5.560411687679212,0.0876017653649587,0.2719808616102059,0.5133369723255561,0.4376846189505795,7.858289500648951,17.045050891454334,39.89138602363549,72.89176173235876,0.9716836307798008,4.15532532845323,1,0.771812080536913,0.6529120696727146,0.5689689357430596,0.0517459306971099,0,4.213231912441801,1,0.1512250372790694,1.5138883786077921,39.944445910184996,139.23970216544845,124.1394562470114,33.04819318259444,12.017562001544885,17.045050891454334,0.5157634729765344,5.301990388102432,109.60499351048568,3.316519995659296,26.209928650507855,167.17911059498599,5.058646010428024,58.55842298070533,211.02927112507683,6.385501015414666,107.37305805249093,250.55826900744586,7.581602649896392,165.835761593034,289.885579616094,8.771601461370318,231.0994252474666,0.5157634729765344,2.2056201780722104
9,1116.7,0.013646288,46.5,False,0.5150095696939535,0.1350430528088303,1.2593549341868746,0.03408485009384521,0.7946047214783476,1.4330623625510523,0.0647775588161698,1.416469286113576,1.72740156843119,2.2110740075919235,0.0900900900900903,1.9699699699699704,2.4024024024024024,3.075075075075076,0.7946047214783476,1.1051051051051055,0.03408485009384521,0.04740387368372514,0.4048422068516046,-0.30604024914721684,0.19674016016606782,0.0551667455676959,0.9548626209222552,1.0947883571305803,1.3158332354373452,6.850094027043968,22.802901405928182,26.632936330258797,32.677979761798156,1.5782302113840512,2.2617023153754756,1,0.3913043478260868,0.672928161301961,0.4305274500730117,0.08902859019783319,0,1.9687039563437931,1,0.5041703306499888,1.8157655125897976,22.891068284157054,32.30634906420704,28.264081669203904,16.409957911704126,75.60727481160468,12.786782484104952,0.7792087312414735,24.6631936087037,23.107817677084267,1.4081582537517054,209.78737668447596,32.01486522790364,1.9509413369713506,340.966168625179,39.4770305364019,2.4056753069577086,525.2145850304769,49.06420703859586,2.989904502046385,688.1865836431513,60.4490910719083,3.6836834924965896,844.2841777311945,1.3895770804911325,1.9913506139154165
90,303.6,0.03,6.7,False,0.6276647499930921,0.13682530612561636,0.7149138172931334,0.03732450898141596,0.197859270340855,1.216449704142012,0.0022742444866765,1.030232752464452,1.0961858425780702,1.2189950448586009,0.006006006006006,2.7207207207207214,2.894894894894896,3.21921921921922,0.188762292394149,0.4984984984984986,0.03730579544937454,0.09852011639047938,0.028460563826090746,-7.149618544962517,3.839609959331718,0.0,0.6789304005641776,0.7125026973708621,0.7316692895689745,6.065719812888301,27.832674571805004,29.1798418972332,33.857048748353094,4.588519653127858,5.58170337449719,2,0.3493975903614455,0.6559728430397207,0.6582829086935644,0.05179800268599397,0,1.493891426750239,1,0.3536619563695699,1.0711094544578872,41.06303613059337,23.158761528326743,21.088603425559945,15.502305665349143,83.79958356119155,11.152832674571805,0.7194305747370657,29.59370394368542,23.27733860342556,1.501540422819505,234.73092078457492,31.837944664031617,2.0537554445978965,393.0442884880845,39.00527009222661,2.5160947625624135,627.939086188862,43.84057971014492,2.8280038244980346,949.1026373505181,48.28063241106719,3.1144162328694356,1313.4971073138795,1.795389355147137,2.1840008498884522
91,1648.9,0.089,6.6,False,0.6075351704189017,0.08791418219734612,0.7217633175980797,0,0,1,0.0181036198094907,,,,0.0480480480480485,,,,,,,,,,,,,,,,,,,,,0,,,,,0,1.495698836637719,1,,,19.705866036140982,11.071926739038146,9.975741403359816,7.402510764752258,470.8413639650452,5.6983443507793075,0.769785351466492,182.24950795759824,10.679847170841166,1.442733082090775,1210.349096881594,13.420158893807992,1.8129198754710798,2179.7589753452307,15.80538540845412,2.135138456496805,3371.3894948501675,17.794590332949237,2.4038587579878747,4776.825158084603,19.707380678027775,2.6622562674094707,6301.57549015322,,
92,2014.3,0.009078529,56.8,False,0.5198470758631134,0.11143353114673742,1.137224222069293,0.15669291879137398,2.0810007266152555,7.417754079472683,0.0645986921787439,0.4106631145648728,1.1858474207098015,2.491663841180128,0.0840840840840838,0.5345345345345344,1.5435435435435434,3.2432432432432434,2.0810007266152555,2.708708708708709,0.15669291879137398,0.20395738852697046,0.3012249523259353,-0.2564229514173132,0.15222281214879366,0.0546652450883396,0.2832216891187327,0.5734391398471214,1.165320346547348,9.301494315643152,18.528024623938837,57.51799632626719,137.43633023879264,1.1724119351072309,8.696663414464124,1,0.3725055432372505,0.6883979525697693,0.5806507978176079,0.046198595893431726,0,2.871304805947433,1,0.15792530208149425,1.7560371065931641,44.023829554071206,97.40455741448642,84.84883085935562,33.923447351437225,29.422144999444132,17.611825448046467,0.519163788561728,13.651362533206473,79.55443578414338,2.345116490077855,69.71270911526798,125.42595442585514,3.6973233624070714,137.69660763291307,168.8951496797895,4.978714218814026,231.06020108609226,203.8311075807973,6.008561142656442,358.8804831260601,232.85657548528025,6.864177837616343,519.0510084482618,0.5461716326172218,4.051366855938652
93,345.6,0.011,35.3,False,0.40574927329921795,0.27961959960501903,0.8076664511482403,0.43333829220220416,1.6990145124736862,5.134164070612669,0.0591304354689211,0.5952463837204789,1.5531594383170124,1.7699710350363924,0.090090090090089,0.9069069069069056,2.366366366366365,2.696696696696695,1.1747246513159135,1.7897897897897896,0.3763243301177804,0.5733611216379997,-1.004758430793676,-1.570871618852162,6.940396425110462,0.0504059934704803,0.4144381113922826,0.7237493655596563,0.6236895113212599,6.62037037037037,13.932291666666666,42.31192129629629,71.53067129629629,1.090984689010555,5.601294391906528,2,0.8154362416107382,0.6955874079691095,0.4486808221369306,0.0819993392587573,0,5.444024425705147,1,0.22813208746124716,1.0887783203908106,22.67323093987224,81.25868055555556,71.07638888888889,14.926215277777777,42.25513064511241,10.102719907407407,0.6768440438111855,17.15048435697534,32.326388888888886,2.165745856353591,83.80188699560793,83.00202546296296,5.5608219443636715,94.13031311635112,130.06944444444443,8.714161093341087,161.5179679392417,186.78819444444443,12.514102936900262,235.629801337848,231.0648148148148,15.480469128622662,352.1770458422329,0.9334108752544344,4.792284578850441
94,182.0,0.008,35.2,False,0.31943068739542435,0.37182665964171235,0.8440561585047986,0.5715527235217308,1.9652262572923567,6.030963302752293,0.066951595939818,1.0318422433078092,1.7604331402999651,2.997068500600166,0.1021021021020995,1.5735735735735712,2.684684684684682,4.570570570570568,1.9652262572923567,2.9969969969969963,0.5715527235217308,0.8716257426664709,-0.7637285403011587,-1.7344830212924882,1.021908786430287,0.0577953600869405,0.7120192245961604,0.7793615178552687,1.118612988956467,5.6923076923076925,14.373626373626374,31.645604395604394,86.68681318681318,1.1269753176480801,6.79674678384318,1,0.3707414829659317,0.6877935137485454,0.14510521957933764,0.4617495571481582,0,5.37863167760075,1,0.3736536347410076,1.302991449532471,17.82766823617323,63.065934065934066,46.887362637362635,11.725274725274724,28.75720345721321,8.719780219780219,0.7436738519212746,10.364064539673137,18.6510989010989,1.5906747891283974,66.37331186403784,41.22527472527472,3.5159325210871604,66.67990118600301,69.4065934065934,5.919400187441425,96.40006299785428,92.93681318681318,7.926194939081538,158.5978622655388,157.95054945054946,13.470946579194004,146.79149661893553,1.2258669165885663,7.393158388003749
95,481.3,0.008,35.1,False,0.5240913643918974,0.12012003929655359,1.0509452635020797,0.10694531113074937,1.2276021501330756,1.592199578355587,0.0550847118649462,1.4243332639364543,1.6604106005005077,2.1050229176961404,0.0840840840840849,2.174174174174176,2.534534534534535,3.2132132132132134,0.680689653759686,1.0390390390390376,0.08509375370976015,0.12989139998597596,0.2997687423177564,-0.8481595929387999,0.45035022633918703,0.0466144825443268,0.8079093525201794,0.8865590924168315,1.0597320235282872,7.934760024932475,44.348639102430916,53.25576563473925,70.6118844795346,3.48162406345033,5.543440365818281,3,0.3468208092485555,0.5642951631958345,0.5483175475178415,0.09129832016115255,0,2.5865345642873225,1,0.42350057007890995,1.5877107945663373,35.31781161655323,59.665489299813004,48.52898400166217,23.067733222522335,22.29439800056532,14.09100353210056,0.6108534113938302,9.31542684130002,41.841886557240805,1.813870749831119,60.7006083138008,65.9526282983586,2.859085791488403,98.37580700201651,83.56534386037814,3.622607520828642,170.03013901915924,98.82401828381467,4.2840801621256475,256.5588818954683,118.95491377519218,5.156766494032875,333.990702416741,1.9225399684755686,3.0610673271785633
96,301.7,0.02,34.8,False,0.5194160627690082,0.2444643209274301,1.0510152420383336,0.3777247375916173,1.7106281318493723,2.9739451681897724,0.0470815082160371,1.247659967725,1.616465115417295,2.9582880995743723,0.0720720720720712,1.9099099099099093,2.4744744744744733,4.528528528528529,1.7106281318493723,2.61861861861862,0.3777247375916173,0.5782186158138994,-0.1874967339412012,-1.864119137823965,0.5123602308638955,0.0387683748821511,0.8984234738971935,1.0044993502667932,1.3769217704399557,7.177659927079881,17.04673516738482,21.920782234007294,50.696055684454755,1.3434233080207671,3.9952672557218807,1,0.21559633027522893,0.7210272259309223,0.6852383199723342,0.08327335468713842,0,2.2755257157334685,1,0.47875648706224494,1.6835548065480868,19.966696863157768,29.76963871395426,24.095127610208817,13.082532316871065,132.5684432020262,10.843553198541597,0.8288573600202684,44.35147733237285,17.532316871063973,1.340131745629592,350.43447933691505,29.338747099767982,2.2425893083354445,429.7165947782917,43.42724560822009,3.319483151760831,566.2730952406378,55.23036128604574,4.221687357486698,828.8357398059595,60.30825323168711,4.609830250823411,1293.4204736887546,1.3030149480618192,3.875095008867494
97,2947.0,0.00031027,148.7,False,0.8794528973378664,0.14523722693386487,2.623557819895216,0.01174665101111793,0.2538056657859515,1.6035118562065764,0.0063451416446487,0.4505050567700643,0.5710627480183913,0.7043107225560158,0.006006006006006,0.4264264264264268,0.5405405405405409,0.666666666666667,0.2538056657859515,0.24024024024024015,0.01174665101111793,0.011118815067387952,0.42501867507855967,-0.6219538890056578,0.5627201852908336,0.0,0.2875303713997655,0.3377191670037723,0.3951604387727979,24.321824356958263,120.63454360366474,153.93230403800476,193.43892093654563,4.959929889846123,7.953306384321636,1,0.47500000000000014,0.6303938509896814,0.9185436528479519,0.09017273633042616,0,1.228130675395155,1,0.1566618607333205,2.923638778883916,248.07719456596334,320.9082117407533,315.76722090261285,261.2980997624703,0.3426221482482143,137.55140821174075,0.5264156468676201,0.12025680642498289,315.76722090261285,1.2084558639716745,1.6333830490231922,329.8929419748897,1.2625156565423732,3.7553359806289204,341.39582626399726,1.3065377305626744,6.4867785133320535,351.67220902612826,1.3458659261043664,9.700127541306124,360.1588055649813,1.3783445263948688,13.40106480900336,0.46167401796387353,0.7402997615075991
98,2864.7,0.000531971,116.6,False,0.5654880906379611,0.19249716136146258,1.5440787308213582,0.2870199920285189,1.1533200369324585,9.35298553087426,0.1873413257961333,0.3395561530054933,0.8137638839269612,1.492876189937952,0.19219219219219,0.3483483483483461,0.8348348348348327,1.5315315315315292,1.1533200369324585,1.1831831831831832,0.2870199920285189,0.29445185805386664,-0.16562988753649155,-1.4036673047127621,0.9801469972563257,0.1707440982006734,0.2640056123830068,0.3686618070117527,0.5472688872761777,12.678116382169163,17.129193283764444,47.40042587356442,160.2090969385974,0.7853353116020041,7.345229806298173,1,0.41116751269035545,0.7660653092289245,0.6330874314220635,0.05999465807611724,0,3.882759482476882,1,0.14842755591918966,1.95636264622661,74.28926514197141,282.01137990016406,263.43456557405665,72.63168918211332,0.335948046861982,22.762942018361436,0.31340234923198185,0.2641196963254963,214.19276014940485,2.9490262798700426,1.2060802291456987,281.05246622683006,3.869557067881654,3.326190741565108,334.3110971480435,4.602826960416787,6.089377174483841,387.909205152372,5.340770805698137,9.264951697506467,443.97127098823614,6.112638656593036,12.601335942631081,0.23583636118961107,2.2057740738604683
