SRC_ID,Segment,8_name,12_code,Ph2SedReg,StreamType,Bedform,length,slope,DASqKm,ave_rhp,stdev_rhp,Ave_Rh,cumulative_volume,cumulative_height,valley_confinement,el_edap_scaled,el_min_scaled,el_edep_scaled,height_scaled,vol_scaled,min_rhp,slope_start_min,slope_min_stop,rh_edap,rh_min,rh_edep,w_min,w_edap_scaled,w_edep_scaled,edz_count,min_loc_ratio,rhp_pre,rhp_post,rhp_post_stdev,regression_valley_confinement,rh_pre,rh_post,wtod_bf,q500_w,q100_w,w_bf,ssp_bf,w_0.5timesbf,w_0.5timesbf_to_w_bf,ssp_0.5times_bf,w_2timesbf,w_2timesbf_to_w_bf,ssp_2times_bf,w_3timesbf,w_3timesbf_to_w_bf,ssp_3times_bf,w_4timesbf,w_4timesbf_to_w_bf,ssp_4times_bf,w_5timesbf,w_5timesbf_to_w_bf,ssp_5times_bf,w_6timesbf,w_6timesbf_to_w_bf,ssp_6times_bf,w_edap_to_w_bf,w_edep_to_w_bf,lat_conf
174,27_M19A,champlain,501,CEFD,E4,Riffle Pool,855.8,0.002,47.6,0.4458488679121831,0.4792262128148807,1.0287439882313028,0.3635050840591716,1.9714805381903988,7.256546504071257,0.8108108108108113,2.3423423423423424,3.531531531531532,2.7207207207207205,0.5016513199744337,0.1525605228762739,-0.313072333378794,0.4031992172302648,0.4175319661315462,0.7379146738312345,1.0350797119908437,57.87742463192335,1.0467672133564083,7.595914962657856,1,0.5629139072847682,0.7027809048049941,0.5049940186650609,0.7074846380582871,6.40026322547509,0.2252953866805368,1.63894171849454,25.193080600887992,116.48808132741296,102.51986445431176,18.20051413881748,3.589131778769247,12.113227389577004,0.6655431432973805,1.4770648787266307,44.02196774947418,2.4187211093990757,6.684361787043303,84.39354989483525,4.636877247046739,10.690836672148688,124.00853003038094,6.813463020030817,18.114054838542515,135.84248656228092,7.463662044170519,34.23815462253943,184.4841084365506,10.136203133025166,37.68025949346331,0.839721366204417,6.093477144324602,unconfined
175,27_M19B,champlain,501,UST,C4,Riffle Pool,2461.7,0.003,46.6,0.4566416737342669,0.3122130624300404,0.8826843261563583,0.5915367790364559,1.806418661085451,10.676649472630688,1.0690690690690696,1.8138138138138145,3.57957957957958,2.5105105105105103,0.8221013949403215,-0.6417913733135359,-2.1307031256792777,0.8986639033477224,0.5596178635994814,0.6354458260765515,0.8680865264615754,26.70410691798351,0.9121008809742438,9.738181389839646,1,0.2966507177033493,0.7270362025421783,0.6318919857706915,0.0851631391266899,11.165843787940103,0.3004382724318058,1.3817920197262354,17.490306311500404,140.10033716537353,117.62379656335054,12.547223463460211,8.155258679407565,9.829386196530852,0.7833913395386484,2.896595898050296,41.22496648657432,3.2855847834884666,7.981241801832854,101.29463378965757,8.073071630918657,12.970845472134863,161.89421944184917,12.902792391744232,24.437643032289284,206.09863102733885,16.425835694050992,42.80359923937583,231.7790551245075,18.47253743423715,71.15171876454829,1.0513152569809794,11.22452448401457,unconfined
176,27_M20A,champlain,501,UST,C4,Riffle Pool,699.2,0.005,43.0,0.472293791765318,0.2574735646770609,0.9829676580778438,0.4346164010582272,1.2624253430615964,4.139919604205319,1.225225225225224,1.9759759759759747,3.027027027027026,1.8018018018018016,0.6203080592632891,-0.1983634482947595,-1.3276605108723991,0.9483289363374278,0.6489954768898221,0.7397889346896558,0.8317899526559157,24.6395881006865,0.9946382318910408,4.117722315297835,1,0.4166666666666666,0.7428767906246567,0.5526382314211358,0.1023615195087357,5.368647812638091,0.3311671855789089,1.3949771755359268,18.42223020045233,69.5037185354691,62.91690503432494,12.946224256292906,17.77876960502171,10.798770022883296,0.8341250552364118,5.589979654503781,25.28032036613272,1.95271763146266,29.831155934140156,56.88715675057208,4.39411179849757,35.8299504063579,74.75185926773455,5.774027839151568,70.81512752847642,98.82151029748285,7.63323022536456,102.59568400157109,114.09610983981692,8.813079982324348,155.02864531020677,1.0718073353954929,4.437196199734865,unconfined
177,27_M20B,champlain,501,UST,F3,Riffle Pool,529.7,0.009,42.6,0.5031360738164509,0.1366009256944937,1.06978796073507,0.2427321122236484,2.1772501342683643,3.813327545040156,1.351351351351352,2.162162162162163,4.468468468468469,3.1171171171171173,0.3475137789533691,0.2850086748760718,-0.3796174782435719,0.1334592696950058,0.6342187244573655,0.8345985079781284,1.4801380096767884,28.131017557107796,1.2521083179483257,4.774699138206247,1,0.2601156069364163,0.6719957490930941,0.5874311309506832,0.0431912308961174,3.253385163589245,0.3372641712348961,1.7805135159467615,20.92173076601528,47.40041532943175,39.61676420615442,14.569567679818764,36.82684730537679,10.897677930904283,0.7479753806284419,12.622028361678424,25.69473286766094,1.7635892452218984,81.97540356767621,41.48763451010005,2.847554259799157,129.83093005755578,58.24240135925995,3.997538062844185,194.9236976205525,73.6029828204644,5.051830255911888,284.1350416460916,84.49122144610156,5.799157758341432,413.9584009087279,1.1939099449303532,4.552769679300292,unconfined
178,27_M21A,champlain,501,UST,B3c,Plane Bed,390.1,0.005,28.8,0.6046000087238559,0.115338115269905,1.145481460898699,0.0445445806570892,0.4459135552757052,1.37026398577486,1.7897897897897888,2.1441441441441427,2.5165165165165155,0.7267267267267268,0.0725964414208627,0.3221545088084286,-0.8179477146308508,0.7783695994067755,0.7477279733999702,0.8313046019525742,0.920035786894052,22.011022814662905,1.6076524442060334,2.202908245938455,1,0.4876033057851234,0.6781254814082328,0.6094850392276768,0.0822777313963142,2.2239037286899443,0.396951542854861,1.5952318181305314,22.844376808399137,31.266341963599075,29.34760317867213,14.059215585747245,13.01311928746722,10.58190207639067,0.7526666058893245,4.698487863351179,20.474237375032043,1.456285896617741,34.46287395537187,28.527300692130225,2.0290819582459663,58.47349925248886,32.210971545757495,2.2910930804995897,100.93574851065014,37.46603435016662,2.664873735071565,139.51092722175375,41.58805434503973,2.9580636338772908,187.83476328386877,1.3330294466222992,1.826602242683928,unconfined
179,27_M21B,champlain,501,FSTCD,C4,Riffle Pool,950.3,0.004,28.7,0.5439547780803983,0.1612906959731987,1.0013000504872809,0.1410085716849429,1.0601267336567988,2.9815905440467856,1.0810810810810811,1.5975975975975978,2.8108108108108105,1.7297297297297294,0.2300731703546861,0.1966182621751357,-0.9583533930383982,0.4080118406005066,0.4614512652819877,0.5749365865826485,0.846014247394807,37.719141323792485,2.195199100213679,6.545184879497117,1,0.2986111111111114,0.6940481703603189,0.5890571290047378,0.122743783378059,3.265668197749091,0.2471204592595924,1.452096243881681,39.55473850435018,78.93033778806694,68.33631484794276,24.16973587288225,8.822525110647266,16.948858255287806,0.7012430067266039,3.1993651719672345,51.19067662843313,2.1179659098330323,16.791945289406904,80.5645585604546,3.333282539129678,30.55592080232661,99.82531832053036,4.130178287654831,54.49827988362902,112.8733031674208,4.670026340422752,87.22460623446615,134.49489634852154,5.564599342577878,112.395160866759,1.057143479112698,3.1519690010231405,unconfined
180,27_M22-,champlain,501,FSTCD,C4,Riffle Pool,2421.2,0.007678751,27.7,0.4982705774542925,0.2740032023823305,0.8793452632695806,0.22980386704606,0.9022333479124912,2.0821192806738,1.3633633633633648,1.6576576576576594,1.861861861861864,0.4984984984984992,0.3478791224790635,-1.103790002998034,-8.996720480842624,12.965861869449665,0.5253115067600234,0.6082998185659516,0.4622604870597227,34.25119775318024,2.5340708328257624,5.276237739619631,3,0.5903614457831325,0.6346950603362899,0.5371820059118485,0.0451029814077417,3.514394223147479,0.2798464031065582,1.1213425062309548,39.25701678997876,83.31880885511318,72.72777961341484,23.707872129522556,20.343233829375546,15.69304477118784,0.6619339215874149,7.569727977163732,64.47113001817281,2.7193975767183787,31.113302048241135,100.11853626301009,4.223008109544176,67.85235973422887,136.9122749050058,5.774971037342231,115.45750365013002,168.32314554766234,7.099884149368919,178.0102496117636,196.83338840244508,8.30244854228548,253.25952323731465,1.224497617658075,2.549550098865012,unconfined
182,27_T3.01A,champlain,502,CEFD,E5,Dune Ripple,975.0,0.001,47.3,0.6037026324532976,0.1505025551376247,1.2421286923387078,0.1415810565060119,0.9554503178939316,4.044863924698179,0.522522522522524,1.2972972972972987,1.8438438438438456,1.3213213213213215,0.1957967517023301,0.2515257827846706,-0.4435128347708839,0.6287159965433402,0.3086484907735167,0.4835701465863983,0.6356271390846724,26.15076923076923,0.688539871262285,2.7850500859851453,1,0.5863636363636361,0.7967585471862533,0.6595102534307489,0.0368775749496147,3.703331962155492,0.1652289893279441,1.6251746294264582,25.93869306019921,69.2523076923077,64.69948717948718,18.7,1.0569254251580855,9.787692307692309,0.5234060057589469,0.5919780873024736,43.756410256410255,2.3399149869738105,2.4274476448283275,57.224102564102566,3.060112436583025,5.728927653039545,66.61179487179487,3.562128068010421,10.41004468612642,74.78256410256411,3.9990675990676,15.963584914845049,83.00564102564103,4.43880433292198,22.020755209804246,0.5360756890168654,2.168353215412039,unconfined
183,27_T3.01B,champlain,502,UST,C4,Riffle Pool,560.8,0.001,46.7,0.7096920175921426,0.1072002931739805,1.5081353779097326,0.027508451137104,0.3416468096835133,1.9597074297446424,0.5045045045045048,0.6546546546546549,0.9789789789789792,0.4744744744744744,0.0382033653672196,0.3798881271208386,-1.1109529125992763,0.5143300521292948,0.2853385232173253,0.3212758390939545,0.4170267030975905,45.09807417974323,2.399837766107194,4.702979900422053,1,0.3164556962025317,0.7635835596648668,0.7317011565745739,0.0532122093302431,1.7285944448024746,0.1543113665849064,1.7538623397239257,96.35658451935512,119.57293152639087,111.24465049928676,69.17350213980029,1.060759706620343,34.4944721825963,0.4986659792485661,0.5386589698365138,103.22574893009988,1.492272990913192,4.031684478793694,122.9555991440799,1.7774956499323322,8.560736107057517,137.00606276747504,1.980614809563704,14.593667508676392,149.53548502139802,2.161745182702842,21.555252361329888,163.65014265335236,2.365792356769994,28.640259140549983,0.5022233679190565,0.9842108655023524,unconfined
184,27_T3.01C,champlain,502,CEFD,C4,Riffle Pool,1329.8,0.014,45.4,0.5219644431741904,0.0834899683594917,1.1766163750958063,0.0152597644350611,0.8911590320682188,1.3404583593370778,1.765765765765766,2.168168168168169,2.4564564564564573,0.6906906906906913,0.0169418989593207,0.4601251601263351,-0.1389096033512689,0.1938946546778129,0.7430697791156875,0.8792578499522693,0.975673280887147,25.943750939990977,1.5173200192883705,2.0339043036445923,2,0.5826086956521741,0.5893534188996735,0.4974464402563375,0.0298592781049598,2.558591097955082,0.4099464785397811,1.6205395905900013,19.46717251155124,35.42449992480072,31.319371334035196,13.845315084975184,66.29785380904147,9.273198977289818,0.6697716101349699,26.28667098668044,24.07617686870206,1.7389403362029163,168.52887766960757,34.321326515265454,2.4789126361241616,303.7944419772819,43.68890058655437,3.155500638188089,481.3111767619353,53.36215972326666,3.854167232436249,674.9073508894131,63.47082268010227,4.584281563153463,885.096482017034,1.566520924422236,2.099856068218233,unconfined
185,27_T3.02-,champlain,502,TR,B3c,Riffle Pool,1102.4,0.008847111,42.9,0.509336984463845,0.1206874365682283,1.1733249956601397,0.0345116453861636,0.6643651477615343,1.251293278483024,2.180180180180182,2.3723723723723737,2.7567567567567584,0.5765765765765765,0.0373041188467611,0.3857181397775011,-0.8493321583014866,0.4246660791507411,0.9148860655884856,0.9693427259286564,1.085424253173056,27.863298258345427,1.8433367260492812,2.306554855286369,2,0.3333333333333322,0.5981944873759292,0.4627670080553787,0.1050415110516964,2.532533714498788,0.4862739896504165,1.6662263360467806,20.911538588454743,36.96571117561683,33.30778301886792,14.59633526850508,33.10115711490827,10.074383164005804,0.6901994903983594,12.569274097842278,24.13642960812772,1.653595177428376,88.37304098430955,34.287917271407835,2.349077123858057,152.7059757658353,41.28174891146589,2.828226959169722,255.1531657453293,52.25961538461538,3.5803244049468645,330.2402283004994,64.06567489114659,4.389161643154559,413.8817550718831,1.7599589832825804,2.2022248461873093,confined
186,27_T4.01A,champlain,501,CEFD,C4,Dune Ripple,1345.6,0.005,23.9,0.5363035106012332,0.1108983238711011,0.8897991911228411,0.1016893322409599,0.9839531856003708,5.219322384968191,0.4924924924924937,1.0870870870870883,2.1981981981982,1.705705705705706,0.1762808198105249,0.2202508864381032,-0.8156003967934127,0.4364564285543128,0.1986919395708119,0.340959773769391,0.5867039257448021,26.20355231866825,1.1710714225535723,6.1121992901304045,1,0.3485915492957747,0.6963256840508846,0.5782294747186602,0.0364773099089439,3.383713110523764,0.1106933046413604,1.215882728768605,41.31133844263523,80.39461950059453,71.47406361474435,23.75928953626635,7.487708276420727,12.652348394768136,0.5325221688744312,3.4065984123819133,58.726961950059454,2.471747392127117,17.43548477891995,87.41565101070155,3.679219905850706,37.29502744554608,110.06131093935792,4.632348571339203,65.72073038158177,132.23654875148634,5.56567773416118,98.72560212788562,151.41869797859692,6.3730313883111,138.71452353305438,0.5285341173894684,2.758589950110258,unconfined
187,27_T4.01B,champlain,501,FSTCD,C4,Plane Bed,1595.6,0.012,21.1,0.4434425224162597,0.207660956467432,0.7347716859042094,0.3398142548626761,2.034676202881341,8.25709210313829,1.1051051051051042,1.9039039039039032,4.78078078078078,3.675675675675675,0.613879982022593,-0.4067566581839024,-2.050667406236024,0.5693919937983117,0.4198362515831924,0.527168341375262,1.095658201222968,22.29725495111557,1.148080074320294,9.47980291544052,1,0.2173202614379085,0.6849487130111567,0.5575346488007593,0.0217941180273849,4.85037062575418,0.2285162475361698,1.2804839940237511,19.64444383860627,52.90235648032088,43.33698922035598,10.906868889445978,38.46658596362048,7.793619954875909,0.7145607079239211,14.511437218582095,26.823451992980697,2.4593173590760213,55.72590365442133,50.42209827024317,4.622967304487731,95.08321936341684,75.08711456505391,6.884387749238638,157.814047222768,100.99711707194788,9.259955180141356,236.6599378389621,120.99993732765104,11.093920588404298,350.4674909524995,1.0674596333965407,8.81411250933747,unconfined
191,27_T4.05B,champlain,501,CST,F3a,Step Pool,564.2,0.081,5.8,0.6446023736579561,0.0971764719787225,0.7451823008074019,0.0,0.0,1.0,,,,,,,,,,,,,,,0,,,,,1.377444292860391,,,21.657733153745752,10.73732718894009,9.758064516129032,7.795108117688763,421.7623836461472,6.103332151719248,0.782969531605275,160.1579174628709,10.552995391705068,1.3537971805366074,1143.496923333386,12.944877702942218,1.6606412005457023,2044.59165031724,15.080645161290322,1.9346293769895408,3128.366980292273,17.209322935129386,2.2077080491132333,4286.542018796783,19.08986175115207,2.4489540700318324,5628.603387963294,,,confined
192,27_T4.05C,champlain,501,TR,B1a,Bedrock,228.6,0.107,4.5,0.7042992450000666,0.1408158945218159,0.7597765022382337,0.0,0.0,1.0,,,,,,,,,,,,,,,0,,,,,1.2452944748026715,,,21.7715601729434,8.972003499562556,8.2917760279965,7.204724409448819,751.0865463407854,6.084864391951006,0.8445658773527626,279.17540851633976,9.424759405074369,1.3081360048573163,1883.065882631059,11.55074365704287,1.6032179720704312,3178.8885381952555,13.274278215223095,1.842440801457195,4776.094356655483,14.728783902012248,2.044323011536126,6618.814070676069,16.12642169728784,2.2383120825743776,8608.753586770124,,,confined
195,192_M12A,lamoille,304,DEP,D,Braided,915.9,0.01456,26.5,0.4074850865783164,0.1793643878797933,0.8359866370083331,0.4556001163023123,2.911097855719197,3.255645845370837,2.678678678678679,4.132132132132132,5.993993993993994,3.315315315315315,0.5429767028822261,-0.2018608357140375,-0.8089745666978398,0.6315220810996037,0.7929157320717698,1.049979677166629,1.4578705613662533,82.55868544600939,3.9539133304434166,12.872541507214478,2,0.4384057971014491,0.4957237622463674,0.3904245597489499,0.0,2.7647374781791325,0.4749106066653482,1.4578705613662533,27.324638644637908,44.95905666557485,36.40899661535102,16.261600611420462,58.81210445384528,11.919423517851294,0.7329797233785417,21.28543897204387,30.44546347854569,1.8722304283604132,124.34899393129731,50.17305382683699,3.0853699476299177,198.44081670563796,74.05284419696474,4.5538471867866255,283.91811159234567,109.01244677366525,6.703672619846918,356.1796795824072,144.5703679440987,8.890291392507049,461.51246044312353,2.730730495501544,8.890291392507049,unconfined
196,36_T1.01B,winooski,504,DEP,C,Riffle Pool,378.6,0.03918,10.9,0.5599328580638667,0.157251060703608,0.7110551548623334,0.1265313724417397,0.9538119906709136,3.703032415475776,0.9549549549549556,2.1441441441441453,3.0990990990990994,2.144144144144144,0.2844391808082065,0.2880381526812523,-0.4006802572624006,0.4989603203644996,0.3020207838543841,0.4932554185150062,0.6507616266549099,26.213681986265183,1.5068613465303329,5.579956411829298,1,0.5546218487394962,0.7079663436432738,0.6535515531492504,0.0396438461832313,2.4236907170150594,0.1640903857912388,1.0661319215928362,26.49592869870109,28.481246698362387,23.025620707871106,11.751188589540412,154.60865687270356,8.326730058108822,0.7085861991458755,60.06544335412267,23.94083465398837,2.037311755450663,312.6939355859148,40.68013734812467,3.4617891661047424,499.8955412213604,51.20839936608557,4.357720836142953,910.3625592760372,58.19070258848389,4.951899303214206,1478.3259848973676,64.8283148441627,5.516745336030569,2119.924387479472,0.9672960215778824,3.581928523263654,unconfined
197,36_T3.01B,winooski,504,DEP,C,Riffle Pool,1084.2,0.02036,23.5,0.5635617395701161,0.094072145493354,0.9599121806883444,0.0502931912391995,1.10594845351641,2.4660455369279566,1.1411411411411412,2.156156156156156,3.069069069069069,1.927927927927928,0.0876728455710396,0.398066778395182,-0.1750649453126062,0.1946445773541477,0.437943468960063,0.7015795750910812,0.9375051716914924,28.310274857037445,1.5301840860183915,3.773503636003839,1,0.5264797507788161,0.6643508839672911,0.5960431120170875,0.0375553157321478,2.2759468765371373,0.2330705838780546,1.4222930345531113,26.22889662118051,34.14130234274119,29.24275963844309,15.000922339051836,84.8824987053892,10.54740822726434,0.703117314313822,30.48527416241068,26.210570005534034,1.74726389572061,206.6314830729013,39.29579413392363,2.619558534185932,352.22912487994665,49.84228002213614,3.322614363010329,578.1467326608843,58.41634384799852,3.8941834727004423,869.0446481985929,65.47684928979892,4.364854894244957,1226.3664373573097,1.0855878012788982,2.67710895228726,unconfined
